id,protein1,protein2,protein3,protein4,protein5,protein6,protein7,protein8,protein9,protein10,protein11,protein12,protein13,protein14,protein15,protein16,protein17,protein18,protein19,protein20,protein21,protein22,protein23,protein24,protein25,protein26,protein27,protein28,protein29,protein30,protein31,protein32,protein33,protein34,protein35,protein36,protein37,protein38,protein39,protein40,protein41,protein42,protein43,protein44,protein45,protein46,protein47,protein48,protein49,protein50,protein51,protein52
199,630.0159301757812,1.5305994749069214,0.451376348733902,2.8000142574310303,2.6913468837738037,3.649899959564209,7.062661170959473,5.153811931610107,4.573665142059326,0.32931292057037354,50.39066696166992,0.4911439120769501,0.094523586332798,13.899491310119629,0.2586987316608429,0.4476904571056366,0.32590070366859436,1.7324025630950928,0.13352280855178833,2.9950459003448486,8.489502906799316,0.4326677620410919,0.7076340317726135,0.15835347771644592,0.3142451047897339,1.1596566438674927,0.13586947321891785,0.1305587887763977,0.7037740349769592,0.07513462007045746,27.49485206604004,0.3397623896598816,0.4038921892642975,0.24028587341308594,0.08711359649896622,0.11346759647130966,0.47014114260673523,0.8236391544342041,0.07869604229927063,0.30277493596076965,2.7108356952667236,0.6875128149986267,0.1371823102235794,0.5967179536819458,0.04211964085698128,1.006875991821289,1.2905495166778564,2.9922125339508057,5.626011848449707,4.1507673263549805,0.9464218616485596,0.06227964535355568
200,482.01666259765625,1.1107937097549438,0.31318551301956177,1.9849388599395752,1.8714840412139893,2.5111241340637207,4.91227388381958,3.5555686950683594,5.040494918823242,0.42629292607307434,39.676876068115234,0.3429885506629944,0.09098635613918304,7.840011119842529,0.34812605381011963,0.2346160113811493,0.16158106923103333,0.17157338559627533,0.10151515901088715,0.45608004927635193,1.2470568418502808,0.2628163695335388,0.6875494122505188,0.11655320227146149,0.15235258638858795,8.451704025268555,0.10526195913553238,0.0686129778623581,0.5742372274398804,0.09198036044836044,16.193180084228516,0.3593319058418274,0.16670529544353485,0.6797869801521301,0.07506626844406128,0.12270960211753845,0.28489163517951965,0.8320402503013611,0.14231452345848083,0.4307081699371338,2.0419673919677734,0.7624406218528748,0.12364928424358368,1.5898232460021973,0.18166415393352509,7.183117866516113,0.9553468823432922,1.202696442604065,2.2678563594818115,5.108669281005859,1.130780577659607,0.0626477301120758
201,703.6942749023438,1.6417118310928345,0.4851880967617035,3.0710716247558594,2.916168689727783,3.902902841567993,7.652187347412109,5.51711368560791,2.637197494506836,0.27889740467071533,56.981544494628906,0.6340821385383606,0.11053066700696945,16.08013153076172,0.7084746956825256,0.7706658244132996,0.21734967827796936,0.2781074345111847,0.11061351001262665,1.7725213766098022,0.8954821228981018,0.23529163002967834,0.8292456865310669,0.04994368925690651,0.1352454274892807,0.38846826553344727,0.1550924926996231,0.11176645010709763,0.4262405335903168,0.06710271537303925,22.97905921936035,0.4121740758419037,0.09146182984113693,0.09785635769367218,0.07965990900993347,0.1171269342303276,3.7148618698120117,4.147334575653076,0.24967649579048157,0.27418428659439087,1.6365139484405518,0.32145893573760986,0.12173515558242798,0.42764604091644287,0.47325238585472107,7.578990459442139,0.5456673502922058,4.572962760925293,8.734098434448242,5.550348281860352,1.276062250137329,0.08446741849184036
202,695.993408203125,1.785876750946045,0.5198516845703125,3.2908694744110107,3.119161367416382,4.2630934715271,8.245619773864746,6.04789924621582,12.701712608337402,0.9252483248710632,46.29290771484375,0.6118049025535583,0.09167319536209106,6.647823810577393,0.2741418778896332,0.27354809641838074,0.5117988586425781,0.941420316696167,0.16821685433387756,2.7022705078125,1.3127864599227905,0.29544052481651306,0.9311826229095459,0.24489733576774597,0.4967373311519623,21.185138702392578,0.15150383114814758,0.14627541601657867,1.2280535697937012,0.16575053334236145,20.232297897338867,0.8214496374130249,0.4754966199398041,0.13176795840263367,0.12991556525230408,0.28920334577560425,0.5789516568183899,1.5966219902038574,0.20491288602352142,1.0244543552398682,5.084298133850098,1.8875048160552979,0.32281190156936646,5.030012607574463,0.2625335156917572,3.7787020206451416,2.445392370223999,1.9224532842636108,3.6460587978363037,5.698847770690918,1.2885719537734985,0.06494048237800598
203,713.9701538085938,1.1839243173599243,0.3521556556224823,2.2261016368865967,2.100039005279541,2.7960853576660156,5.478782653808594,3.9671900272369385,3.6237452030181885,0.27934691309928894,61.16866683959961,0.20853185653686523,0.07730760425329208,0.8295542597770691,0.07936587184667587,0.12235043197870255,0.06426537781953812,0.07714462280273438,0.20305277407169342,0.08441053330898285,0.825869619846344,0.1473192423582077,0.3673998713493347,0.04724160209298134,0.08905582129955292,1.1492935419082642,0.08517595380544662,0.05671902000904083,0.26221412420272827,0.038336221128702164,15.942312240600586,0.2683557868003845,0.05120435729622841,0.07828608900308609,0.02875995635986328,0.08894208818674088,0.23289066553115845,2.7872841358184814,0.4171505272388458,0.15337790548801422,1.20966374874115,0.22796443104743958,0.04404271021485329,0.27006325125694275,0.044120486825704575,0.9832295775413513,0.2110844850540161,2.476480007171631,4.713466167449951,5.319047927856445,1.2375648021697998,0.06932088732719421
204,511.6061706542969,1.7305711507797241,0.4772745370864868,3.1072826385498047,2.934926748275757,3.9272263050079346,7.708959579467773,5.5427470207214355,4.628017902374268,0.42597249150276184,34.426334381103516,0.4175706207752228,0.09152039885520935,3.6137797832489014,0.3523229956626892,3.1162681579589844,0.20107600092887878,0.24177153408527374,0.08385515213012695,1.4162511825561523,2.8381853103637695,0.310134619474411,2.0834481716156006,0.08669044822454453,0.1384914219379425,1.4635385274887085,0.6622613668441772,0.3374572694301605,0.46470576524734497,0.06302066892385483,5.707403182983398,0.3685281276702881,0.0924023985862732,1.2167561054229736,0.09916124492883682,0.14491119980812073,0.46091124415397644,2.9984326362609863,0.2801891565322876,0.27369484305381775,2.236801862716675,0.4753175377845764,0.09505551308393478,0.7522536516189575,0.055628396570682526,7.06878662109375,0.7000434994697571,2.232994556427002,4.236138343811035,5.2984938621521,1.1702324151992798,0.09720444679260254
205,686.9547729492188,1.3990975618362427,0.42938247323036194,2.6247763633728027,2.48781156539917,3.3765194416046143,6.546695232391357,4.764777660369873,3.8334743976593018,0.32953906059265137,54.96371078491211,0.27616026997566223,0.7997873425483704,2.847684144973755,0.21391955018043518,0.3179904818534851,0.16737781465053558,0.5178906917572021,1.1852809190750122,2.651503562927246,2.171051263809204,0.3273007273674011,1.5267423391342163,0.07071221619844437,0.14619991183280945,0.42300668358802795,0.1955217868089676,0.2146308869123459,0.6424444913864136,0.0659140944480896,20.87138557434082,0.3349921703338623,0.12100318819284439,0.2538565397262573,0.07714159786701202,0.13180537521839142,0.5189246535301208,1.6739658117294312,0.11479377001523972,0.4147467017173767,2.6786608695983887,0.39866259694099426,0.08282191306352615,0.5591573715209961,0.1219966784119606,5.218394756317139,1.4554710388183594,3.6035642623901367,6.877561092376709,5.651002883911133,1.2942417860031128,0.07651573419570923
206,494.3191223144531,1.1141726970672607,0.3112463653087616,1.9790116548538208,1.8789507150650024,2.5319344997406006,4.95869255065918,3.59173321723938,3.0124354362487793,0.30113542079925537,39.156917572021484,0.3328237533569336,0.06935025751590729,4.538512229919434,0.12265662103891373,0.07631190866231918,0.16497378051280975,1.8318721055984497,0.07636640220880508,0.8381557464599609,3.04175066947937,0.22370751202106476,0.3942968249320984,0.09834151715040207,0.17264391481876373,3.6647679805755615,0.17926163971424103,0.06102652847766876,0.3761259615421295,0.05355120450258255,14.139052391052246,0.23854821920394897,0.1731257438659668,0.08989360183477402,0.06674724072217941,0.07409555464982986,0.3695075809955597,0.34022271633148193,0.053583018481731415,0.1885371059179306,1.4181362390518188,1.3634308576583862,0.11377552151679993,0.39561328291893005,0.03368088975548744,0.03952724486589432,0.4179466962814331,1.1414804458618164,2.1907639503479004,5.1978020668029785,1.1495416164398193,0.06730929017066956
207,705.3655395507812,1.4179810285568237,0.42726072669029236,2.6852240562438965,2.5053513050079346,3.3917150497436523,6.58619499206543,4.793516159057617,3.9037013053894043,0.311687707901001,58.282867431640625,0.30250653624534607,0.08304999768733978,4.610861301422119,0.19617171585559845,0.24228884279727936,0.11612918972969055,0.5430138111114502,0.08827497065067291,0.4942649304866791,3.8867478370666504,0.23372551798820496,0.47505876421928406,0.2426268607378006,0.1009591594338417,5.13804292678833,0.3175866901874542,0.07945334166288376,0.4477946162223816,0.0559537336230278,21.263229370117188,0.2883290946483612,0.7779324650764465,0.16255013644695282,0.13213741779327393,0.06977377831935883,0.3004976212978363,0.7915805578231812,0.11954399943351746,0.204467311501503,1.3138493299484253,0.23688945174217224,0.1025746613740921,0.3884434998035431,0.11466000229120255,1.4157575368881226,0.4084542393684387,3.3325843811035156,6.324867248535156,6.033998012542725,1.3830652236938477,0.06976693123579025
208,658.9662475585938,1.3427400588989258,0.38837066292762756,2.4619195461273193,2.3487608432769775,3.1660192012786865,6.090829849243164,4.434532642364502,11.386262893676758,0.8677812218666077,59.990543365478516,0.7084386348724365,0.08196217566728592,3.2680468559265137,0.14515231549739838,0.08843693137168884,0.1525079607963562,1.0895168781280518,0.11554867774248123,0.5302048325538635,3.526309013366699,0.44181540608406067,0.8348639011383057,0.2833191156387329,0.17631332576274872,1.3101528882980347,0.17734000086784363,0.20131875574588776,0.8805789947509766,0.10824031382799149,55.719459533691406,0.49087655544281006,0.9932507872581482,0.3116287589073181,0.16467200219631195,0.12217462062835693,0.5937786102294922,1.1807341575622559,0.1411859095096588,0.3606741428375244,2.6692652702331543,0.6749845743179321,0.16257941722869873,0.6868036389350891,0.04670942202210426,0.3649614155292511,0.7884467840194702,3.9279062747955322,7.490947723388672,4.444145679473877,1.0320698022842407,0.05623577907681465
209,671.4930419921875,0.03052430786192417,0.011160043999552727,0.029809866100549698,0.026891512796282768,0.03227302432060242,0.052774447947740555,0.03739089146256447,1.1983718872070312,0.1347699910402298,59.175907135009766,0.19338862597942352,0.12135080248117447,1.476888656616211,0.2235499620437622,0.22934754192829132,0.06243644654750824,0.14857995510101318,0.06632591784000397,0.46109479665756226,1.423150897026062,0.12929439544677734,0.22948813438415527,0.07790572941303253,0.0671980008482933,0.1804768443107605,0.09083431214094162,0.038979243487119675,0.24828201532363892,0.031379468739032745,11.075666427612305,0.17424653470516205,0.2235516458749771,0.08723649382591248,0.10433293133974075,0.051317691802978516,0.11680933088064194,0.5612632036209106,0.04281048849225044,0.16752798855304718,0.6863176226615906,0.13762715458869934,0.042146578431129456,0.2666574716567993,0.1814447045326233,0.9923908114433289,0.1754877269268036,2.861262798309326,5.513390064239502,4.3403639793396,1.0161428451538086,0.0661732405424118
210,517.8381958007812,1.444469928741455,0.4139910042285919,2.5790936946868896,2.4492721557617188,3.29645037651062,6.408685207366943,4.658393383026123,2.3150224685668945,0.21838964521884918,38.81290817260742,0.31058478355407715,0.05775679647922516,8.649144172668457,0.15473774075508118,0.11482813954353333,0.07549209147691727,0.1308310478925705,0.04030804708600044,2.4222049713134766,0.7353032827377319,0.10041386634111404,0.15719635784626007,0.038251206278800964,0.15634968876838684,0.39931029081344604,0.04556741937994957,0.05073297396302223,0.3040367662906647,0.03630391135811806,11.852594375610352,0.12993937730789185,0.06437323987483978,0.040025997906923294,0.07717746496200562,0.043540846556425095,0.18373867869377136,0.15743790566921234,0.025238756090402603,0.12744256854057312,0.9897890686988831,0.24242959916591644,0.04361617937684059,0.1652676910161972,0.015020088292658329,0.03912444785237312,0.20817400515079498,0.49526774883270264,0.9452115297317505,4.3321404457092285,0.9667361378669739,0.08396462351083755
211,525.8591918945312,1.4005488157272339,0.39703866839408875,2.5336837768554688,2.393373727798462,3.2211787700653076,6.250988006591797,4.5273637771606445,4.938266754150391,0.43949466943740845,39.362701416015625,0.2909221649169922,0.13299889862537384,2.813079595565796,0.2265065312385559,0.4443356692790985,0.20993293821811676,0.5039711594581604,0.11112400144338608,0.4774278998374939,0.6899846792221069,0.3084467053413391,3.7443017959594727,0.06730439513921738,0.1802670657634735,0.41719505190849304,0.21445515751838684,0.31042158603668213,1.2997061014175415,0.08150995522737503,16.782520294189453,0.49404504895210266,0.17193663120269775,0.7014673352241516,0.10509533435106277,0.14067302644252777,0.6754547357559204,2.249154567718506,0.2092771977186203,0.3375122845172882,3.3257176876068115,0.2461625039577484,0.09464239329099655,0.7433921694755554,0.07562742382287979,8.478772163391113,1.1643379926681519,3.2661337852478027,6.256138324737549,5.373600959777832,1.179600715637207,0.0740724429488182
212,686.3095703125,1.2824878692626953,0.37600094079971313,2.310800790786743,2.2043874263763428,3.006532907485962,5.778907299041748,4.250237464904785,3.5722763538360596,0.2804355323314667,43.34035110473633,0.5186780095100403,0.1128089427947998,7.699333190917969,1.1339627504348755,1.7668781280517578,0.24820742011070251,0.3586491346359253,0.10137862712144852,4.733989715576172,3.2529985904693604,0.28336063027381897,0.6603760719299316,0.09712434560060501,0.11407289654016495,0.8905142545700073,0.5218138694763184,0.15572422742843628,0.6800702810287476,0.0548514649271965,11.160270690917969,0.3503035008907318,0.17519423365592957,0.9335102438926697,0.09106818586587906,0.14353539049625397,0.3919011354446411,2.7552409172058105,0.16763845086097717,0.21691501140594482,1.463272213935852,0.3051738440990448,0.11619146913290024,0.6556961536407471,0.19844713807106018,22.627283096313477,0.4860054552555084,3.541851282119751,6.759287357330322,4.952608108520508,1.1319109201431274,0.08409053087234497
213,475.6820983886719,1.1898330450057983,0.3289523124694824,2.1485707759857178,2.0175724029541016,2.7103240489959717,5.285648822784424,3.8473520278930664,14.189762115478516,1.078576922416687,37.24858856201172,0.49570855498313904,0.09807845205068588,1.1395759582519531,0.3641657531261444,3.3196887969970703,0.2930043339729309,0.23973329365253448,0.11879609525203705,0.6365983486175537,0.8314105272293091,0.2005079686641693,1.6360423564910889,0.08445515483617783,0.34630298614501953,0.2887704074382782,0.21305488049983978,1.3617545366287231,1.169486165046692,0.11752751469612122,24.589372634887695,0.7516404390335083,0.24740831553936005,1.9658169746398926,0.18222133815288544,0.27786654233932495,1.0272797346115112,5.661531448364258,0.513491690158844,0.4208110272884369,3.264571189880371,0.31494173407554626,0.12798279523849487,0.9902482032775879,0.07527213543653488,15.232938766479492,1.4440776109695435,3.2272889614105225,6.127725601196289,4.334343433380127,0.9646297097206116,0.0735391154885292
214,524.1209106445312,1.423567295074463,0.401451051235199,2.586737632751465,2.4329159259796143,3.2746870517730713,6.398209571838379,4.674923419952393,11.202872276306152,0.8570441007614136,42.46065139770508,0.42552807927131653,0.12232938408851624,0.8739328384399414,0.14016003906726837,0.3915750980377197,0.26990488171577454,1.3408970832824707,0.20522825419902802,0.32853659987449646,8.010293960571289,0.8040223717689514,1.098426342010498,0.1154426634311676,0.19653062522411346,0.4413466155529022,0.27559560537338257,0.23270542919635773,1.0661742687225342,0.13349124789237976,57.16847610473633,0.8453357815742493,0.29103410243988037,0.24181564152240753,0.14546523988246918,0.24286670982837677,0.9147681593894958,3.818268299102783,3.29693341255188,0.5001021027565002,3.8306472301483154,0.6011061668395996,0.13181480765342712,0.9666137099266052,0.08514800667762756,1.0599310398101807,1.3581962585449219,3.3095602989196777,6.272150039672852,4.029676914215088,0.900710940361023,0.06603875756263733
